,docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID,calcNer
0,cz-125,0,1,Stávka,,stávka,NNFS1-----A----,NOUN,O,,O
1,cz-125,0,2,Ryanairu,Ryanair,Ryanair,NNIS2-----A----,PROPN,B-ORG,ORG-Ryanair,B-PRO
2,cz-125,0,3,zasáhla,,zasáhnout,VpQW---XR-AA---,VERB,O,,O
3,cz-125,0,4,desítky,,desítka,NNFP4-----A----,NOUN,O,,O
4,cz-125,0,5,tisíc,,tisíc,ClXS2----------,NUM,O,,O
5,cz-125,0,6,cestujících,,cestující,AGMP2-----A----,ADJ,O,,O
6,cz-125,1,1,.,,.,Z:-------------,PUNCT,O,,O
7,cz-125,1,2,Irské,,irský,AAFP1----1A----,ADJ,O,,O
8,cz-125,1,3,nízkonákladové,,nízkonákladový,AAFP1----1A----,ADJ,O,,O
9,cz-125,1,4,aerolinie,,aerolinie,NNFP1-----A----,NOUN,O,,O
10,cz-125,1,5,Ryanair,Ryanair,Ryanair,NNFS1-----A----,PROPN,B-ORG,ORG-Ryanair,B-PRO
11,cz-125,1,6,musely,,muset,VpTP---XR-AA---,VERB,O,,O
12,cz-125,1,7,v,,v,RR--4----------,ADP,O,,O
13,cz-125,1,8,pátek,,pátek,NNIS4-----A----,NOUN,O,,O
14,cz-125,1,9,kvůli,,kvůli,RR--3----------,ADP,O,,O
15,cz-125,1,10,stávce,,stávka,NNFS3-----A----,NOUN,O,,O
16,cz-125,1,11,zaměstnanců,,zaměstnanec,NNMP2-----A----,NOUN,O,,O
17,cz-125,1,12,ve,,v,RV--6----------,ADP,O,,O
18,cz-125,1,13,šesti,,šest,Cn-P6----------,NUM,O,,O
19,cz-125,1,14,zemích,,země,NNFP6-----A----,NOUN,O,,O
20,cz-125,1,15,zrušit,,zrušit,Vf--------A----,VERB,O,,O
21,cz-125,1,16,250,,250,C=-------------,NUM,O,,O
22,cz-125,1,17,letů,,let,NNIP2-----A----,NOUN,O,,O
23,cz-125,1,18,",",,",",Z:-------------,PUNCT,O,,O
24,cz-125,1,19,uvedl,,uvést,VpYS---XR-AA---,VERB,O,,O
25,cz-125,1,20,server,,server,NNIS1-----A----,NOUN,O,,O
26,cz-125,1,21,BBC,BBC,BBC,NNFXX-----A---8,PROPN,B-PRO,PRO-BBC,B-PRO
27,cz-125,1,22,.,,.,Z:-------------,PUNCT,O,,O
28,cz-125,2,1,Stávka,,stávka,NNFS1-----A----,NOUN,O,,O
29,cz-125,2,2,narušila,,narušit,VpQW---XR-AA---,VERB,O,,O
30,cz-125,2,3,plány,,plán,NNIP4-----A----,NOUN,O,,O
31,cz-125,2,4,asi,,asi,TT-------------,PART,O,,O
32,cz-125,2,5,40,,40,C=-------------,NUM,O,,O
33,cz-125,2,6,tisíc,,tisíc,ClXS2----------,NUM,O,,O
34,cz-125,2,7,cestujích,,cestují,AGFP2-----A----,ADJ,O,,O
35,cz-125,2,8,",",,",",Z:-------------,PUNCT,O,,O
36,cz-125,2,9,dotkla,,dotknout,VpQW---XR-AA--1,VERB,O,,O
37,cz-125,2,10,se,,se,P7-X4----------,PRON,O,,O
38,cz-125,2,11,i,,i,J^-------------,CCONJ,O,,O
39,cz-125,2,12,spojení,,spojení,NNNS1-----A----,NOUN,O,,O
40,cz-125,2,13,s,,s,RR--7----------,ADP,O,,O
41,cz-125,2,14,Prahou,Praha,Praha,NNFS7-----A----,PROPN,B-LOC,GPE-Prague,B-PRO
42,cz-125,2,15,.,,.,Z:-------------,PUNCT,O,,O
