,docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID,calcNer
0,pl-924,0,1,Putin,Putin,Putin,subst:sg:nom:m1,PROPN,B-PER,PER-Vladimir-Putin,I-ORG
1,pl-924,0,2,wyraził,,wyrazić,praet:sg:m1:perf,VERB,O,,O
2,pl-924,0,3,nadzieję,,nadzieja,subst:sg:acc:f,NOUN,O,,O
3,pl-924,0,4,na,,na,prep:acc,ADP,O,,O
4,pl-924,0,5,pomyślne,,pomyślny,adj:sg:acc:n:pos,ADJ,O,,O
5,pl-924,0,6,zakończenie,,zakończenie,subst:sg:acc:n:ncol,NOUN,O,,O
6,pl-924,0,7,rozmów,,rozmowa,subst:pl:gen:f,NOUN,O,,O
7,pl-924,0,8,ws,,wsies,brev:pun,X,O,,O
8,pl-924,0,9,.,,.,interp,PUNCT,O,,O
9,pl-924,0,10,Nord,Nord,Nord,subst:sg:nom:n,PROPN,B-PRO,PRO-Nord-Stream-2,I-ORG
10,pl-924,0,11,Stream,Stream,Stream,subst:sg:nom:n,PROPN,I-PRO,PRO-Nord-Stream-2,I-ORG
11,pl-924,0,12,2,2,2,dig,X,I-PRO,PRO-Nord-Stream-2,I-ORG
12,pl-924,1,1,Przebywający,,przebywać,pact:sg:nom:m1:imperf:aff,ADJ,O,,O
13,pl-924,1,2,z,,z,prep:inst:nwok,ADP,O,,O
14,pl-924,1,3,wizytą,,wizyta,subst:sg:inst:f,NOUN,O,,O
15,pl-924,1,4,w,,w,prep:loc:nwok,ADP,O,,O
16,pl-924,1,5,Ankarze,Ankara,Ankarze,subst:sg:loc:m3,PROPN,B-LOC,GPE-Ankara,I-ORG
17,pl-924,1,6,prezydent,,prezydent,subst:sg:nom:m1,NOUN,O,,O
18,pl-924,1,7,Rosji,Rosja,Rosja,subst:sg:gen:f,PROPN,B-LOC,GPE-Russia,I-ORG
19,pl-924,1,8,Władimir,Władimir,Władimir,subst:sg:nom:m1,PROPN,B-PER,PER-Vladimir-Putin,I-ORG
20,pl-924,1,9,Putin,Putin,Putin,subst:sg:nom:m1,PROPN,I-PER,PER-Vladimir-Putin,I-ORG
21,pl-924,1,10,wyraził,,wyrazić,praet:sg:m1:perf,VERB,O,,O
22,pl-924,1,11,we,,w,prep:acc:wok,ADP,O,,O
23,pl-924,1,12,wtorek,,wtorek,subst:sg:acc:m3,NOUN,O,,O
24,pl-924,1,13,nadzieję,,nadzieja,subst:sg:acc:f,NOUN,O,,O
25,pl-924,1,14,",",,",",interp,PUNCT,O,,O
26,pl-924,1,15,że,,że,comp,SCONJ,O,,O
27,pl-924,1,16,trwające,,trwać,pact:pl:nom:m3:imperf:aff,ADJ,O,,O
28,pl-924,1,17,od,,od,prep:gen:nwok,ADP,O,,O
29,pl-924,1,18,dawna,,dawny,adjp,ADJ,O,,O
30,pl-924,1,19,rozmowy,,rozmowa,subst:pl:nom:f,NOUN,O,,O
31,pl-924,1,20,Rosji,Rosja,Rosja,subst:sg:gen:f,PROPN,B-LOC,GPE-Russia,I-ORG
32,pl-924,1,21,z,,z,prep:inst:nwok,ADP,O,,O
33,pl-924,1,22,Unią,Unia,unia,subst:sg:inst:f,NOUN,B-ORG,ORG-European-Union,I-ORG
34,pl-924,1,23,Europejską,Europejska,europejski,adj:sg:inst:f:pos,ADJ,I-ORG,ORG-European-Union,I-ORG
35,pl-924,1,24,w,,w,prep:loc:nwok,ADP,O,,O
36,pl-924,1,25,sprawie,,sprawa,subst:sg:loc:f,NOUN,O,,O
37,pl-924,1,26,realizacji,,realizacja,subst:sg:gen:f,NOUN,O,,O
38,pl-924,1,27,projektu,,projekt,subst:sg:gen:m3,NOUN,O,,O
39,pl-924,1,28,gazociągu,,gazociąg,subst:sg:gen:m3,NOUN,O,,O
40,pl-924,1,29,Nord,Nord,Nord,subst:sg:nom:m3,PROPN,B-PRO,PRO-Nord-Stream-2,I-ORG
41,pl-924,1,30,Stream,Stream,Stream,subst:sg:nom:m3,PROPN,I-PRO,PRO-Nord-Stream-2,I-ORG
42,pl-924,1,31,2,2,2,dig,X,I-PRO,PRO-Nord-Stream-2,I-ORG
43,pl-924,1,32,zakończą,,zakończyć,fin:pl:ter:perf,VERB,O,,O
44,pl-924,1,33,się,,się,part,PRON,O,,O
45,pl-924,1,34,pomyślnie,,pomyślnie,adv:pos,ADV,O,,O
46,pl-924,1,35,.,,.,interp,PUNCT,O,,O
47,pl-924,2,1,"""",,"""",interp,PUNCT,O,,O
48,pl-924,2,2,Wiele,,wiele,num:pl:acc:m3:rec,DET,O,,O
49,pl-924,2,3,lat,,rok,subst:pl:gen:m3,NOUN,O,,O
50,pl-924,2,4,prowadzimy,,prowadzić,fin:pl:pri:imperf,VERB,O,,O
51,pl-924,2,5,już,,już,part,PART,O,,O
52,pl-924,2,6,rozmowy,,rozmowa,subst:pl:acc:f,NOUN,O,,O
53,pl-924,2,7,z,,z,prep:inst:nwok,ADP,O,,O
